,y,x0,x1,x2,x3,x4,id
1230,-0.9933393686245868,2.271845340430365,2.1069268642873786,3.091199332394805,-0.7910322545398426,-0.9255128437485374,1230
1231,-0.8894943951798443,1.0609873718238454,2.1069268642873786,2.6879609550082697,-0.7910322545398426,-0.1144083211742476,1231
1232,-0.785649421735098,0.8747015304997663,2.1069268642873786,2.419135370083906,-0.6509248085076446,-0.4724550487263877,1232
1233,-0.785649421735098,1.0609873718238454,2.1069268642873786,2.284722577621729,-0.6509248085076446,-0.13777951748965978,1233
1234,-0.474114501400863,2.0855594991062825,2.1069268642873786,1.8814842002351888,-0.6509248085076446,-0.45513174566157444,1234
1235,-0.474114501400863,1.2472732131479247,2.1069268642873786,1.7470714077730072,-0.5108173624754465,0.3652449413284652,1235
1236,-0.3702695279561204,1.8061307371201654,2.1069268642873786,1.4782458228486486,-0.5108173624754465,-0.6052797579083562,1236
1237,-0.3702695279561204,0.7815586098377251,2.1069268642873786,1.7470714077730072,-0.7910322545398426,0.010727741383141661,1237
1238,-0.3702695279561204,1.1541302924858834,2.1069268642873786,1.4782458228486486,-0.6509248085076446,0.14475439780419058,1238
1239,-0.3702695279561204,0.7815586098377251,2.1069268642873786,1.3438330303864716,-0.6509248085076446,-0.06571991872776856,1239
1240,-0.16257958106662787,1.1541302924858834,2.1069268642873786,0.8061818605377494,-0.5108173624754465,-0.6429216928718752,1240
1241,-0.058734607621885294,2.4581311817544407,2.1069268642873786,1.8814842002351888,-0.5108173624754465,-0.39013120211331637,1241
1242,-0.474114501400863,0.7815586098377251,2.1069268642873786,0.9405946529999312,-0.6509248085076446,-0.46398418247002404,1242
1243,0.045110365822860966,0.595272768513646,2.1069268642873786,1.4782458228486486,-0.37070991644324847,0.45329234622286146,1243
1244,-0.058734607621885294,1.0609873718238454,2.1069268642873786,0.13411789822685044,-0.5108173624754465,-0.7675426351839442,1244
1245,-0.16257958106662787,-0.05672767612063271,2.1069268642873786,0.8061818605377494,-0.37070991644324847,-0.6981158732314614,1245
1246,0.14895533926760354,0.595272768513646,2.1069268642873786,-0.5379460640840485,-0.09049502437884988,-0.6662738106596855,1246
1247,0.045110365822860966,1.2472732131479247,2.1069268642873786,1.6126586153108302,0.18971986768554622,-0.41359779106675276,1247
1248,0.14895533926760354,0.6884156891756839,2.1069268642873786,1.0750074454621081,-0.23060247041104792,-0.45824154566109504,1248
1249,-0.058734607621885294,1.0609873718238454,2.1069268642873786,0.6717690680755726,-0.37070991644324847,0.09217397572640873,1249
1250,0.14895533926760354,1.4335590544720072,2.1069268642873786,0.5373562756133908,0.04961242165334818,-0.7269053713865307,1250
1251,-0.058734607621885294,0.03641524454140521,2.1069268642873786,0.5373562756133908,-0.23060247041104792,-1.0120912020173933,1251
1252,0.35664528615709606,0.595272768513646,2.1069268642873786,0.8061818605377494,0.04961242165334818,-0.37235001438599924,1252
1253,0.5643352330465848,-0.05672767612063271,2.1069268642873786,0.2685306906890321,0.18971986768554622,0.5197047008138436,1253
1254,0.35664528615709606,0.22270108586548437,2.1069268642873786,0.2685306906890321,0.04961242165334818,-0.22214476655640342,1254
1255,0.35664528615709606,0.3158440065275256,2.1069268642873786,0.8061818605377494,-0.09049502437884988,0.16007445547053722,1255
1256,0.35664528615709606,0.8747015304997663,2.1069268642873786,0.4029434831512091,-0.09049502437884988,-0.6811169051359243,1256
1257,0.46049025960183865,0.3158440065275256,2.1069268642873786,0.13411789822685044,0.04961242165334818,-0.18835669416897724,1257
1258,0.35664528615709606,1.1541302924858834,2.1069268642873786,1.2094202379242898,-0.23060247041104792,0.4895606271988621,1258
1259,-0.16257958106662787,2.0855594991062825,2.1069268642873786,1.2094202379242898,-0.6509248085076446,-0.7498568400946469,1259
1260,0.46049025960183865,1.4335590544720072,2.1069268642873786,1.3438330303864716,-0.09049502437884988,-0.8008155873260524,1260
1261,0.14895533926760354,1.0609873718238454,2.1069268642873786,0.8061818605377494,0.04961242165334818,-0.9272489897605397,1261
1262,-0.26642455451137415,0.22270108586548437,2.1069268642873786,1.7470714077730072,-0.37070991644324847,-0.6984592867283415,1262
1263,-1.3048742889588218,-1.9195860893614307,-0.47462492265398526,-1.747661196243665,-0.7910322545398426,0.11525899412775704,1263
1264,-1.9279441296272921,-0.7087281207549146,-0.47462492265398526,-0.26912047915968995,-1.3514620386686373,0.3241688713961496,1264
1265,-2.5510139702957586,0.7815586098377251,-0.47462492265398526,0.13411789822685044,-2.05199926882963,-0.21271997391981962,1265
1266,-2.7587039171852474,-0.6155852000928734,-0.47462492265398526,-0.26912047915968995,-2.332214160894026,-0.4400406303264776,1266
1267,-2.8625488906299936,-0.24301351744471517,-0.47462492265398526,-0.1347076866975082,-2.7525364989906227,0.29593265054160833,1267
1268,-2.7587039171852474,-0.3361564381067531,-0.47462492265398526,0.2685306906890321,-2.612429052958425,-0.8825670781109894,1268
1269,-3.0702388375194825,1.2472732131479247,-0.47462492265398526,0.6717690680755726,-3.032751391055019,-0.3428355321819618,1269
1270,-3.0702388375194825,0.7815586098377251,-0.47462492265398526,0.5373562756133908,-3.1728588370872193,-0.46186646590593367,1270
1271,-3.2779287844089713,0.12955816520344643,-0.47462492265398526,0.9405946529999312,-3.1728588370872193,-0.8982114707466144,1271
1272,-2.96639386407474,-0.14987059678267395,-0.47462492265398526,-0.1347076866975082,-2.892643945022821,-0.646985419251618,1272
1273,-2.96639386407474,-0.4292993587687943,-0.47462492265398526,0.13411789822685044,-2.7525364989906227,-0.014589464747925185,1273
1274,-2.8625488906299936,0.595272768513646,-0.47462492265398526,0.4029434831512091,-2.612429052958425,-0.6271628290706264,1274
1275,-2.8625488906299936,-0.3361564381067531,-0.47462492265398526,-0.40353327162186686,-2.7525364989906227,-0.7710340057355528,1275
1276,-3.0702388375194825,1.0609873718238454,-0.47462492265398526,-0.26912047915968995,-2.892643945022821,-0.668353370168568,1276
1277,-2.96639386407474,1.3404161338099658,-0.47462492265398526,0.2685306906890321,-2.7525364989906227,-0.18946324877003126,1277
1278,-2.8625488906299936,2.271845340430365,-0.47462492265398526,1.2094202379242898,-2.7525364989906227,-0.7279356118771688,1278
1279,-2.96639386407474,0.7815586098377251,-0.47462492265398526,0.6717690680755726,-3.1728588370872193,-0.005107436528525157,1279
1280,-2.654858943740505,-0.7087281207549146,-0.47462492265398526,0.4029434831512091,-2.4723216069262266,0.17224655608215753,1280
1281,-2.5510139702957586,0.8747015304997663,-0.47462492265398526,-0.0002948942353265044,-2.612429052958425,-0.9258753357730215,1281
1282,-2.3433240234062698,-0.05672767612063271,-0.47462492265398526,-0.8067716490084073,-2.332214160894026,-0.3213340315717797,1282
1283,-2.135634076516781,-0.14987059678267395,-0.47462492265398526,-0.40353327162186686,-2.05199926882963,-0.782194944384139,1283
1284,-2.3433240234062698,-0.9881568827410318,-0.47462492265398526,-1.2100100263949476,-2.332214160894026,0.3763295658666311,1284
1285,-2.654858943740505,-1.5470144067132725,2.1069268642873786,-0.941184441470589,-2.612429052958425,-0.522631576326011,1285
1286,-2.2394790499615236,-0.5224422794308322,2.1069268642873786,-0.6723588565462255,-2.332214160894026,-0.06604425369704253,1286
1287,-2.0317891030720348,-1.6401573273753138,2.1069268642873786,-0.40353327162186686,-2.05199926882963,-0.896704267065864,1287
1288,-2.447168996851016,-0.14987059678267395,2.1069268642873786,-0.5379460640840485,-2.612429052958425,-0.8643852413039782,1288
1289,-2.2394790499615236,0.12955816520344643,2.1069268642873786,-0.26912047915968995,-2.192106714861828,0.24079570576483614,1289
1290,-2.135634076516781,-0.7087281207549146,2.1069268642873786,-1.075597233932766,-2.05199926882963,-0.19993736042485932,1290
1291,-2.5510139702957586,-0.05672767612063271,2.1069268642873786,-0.0002948942353265044,-2.4723216069262266,-0.10009942547093295,1291
1292,-2.2394790499615236,-0.8018710414169526,2.1069268642873786,-0.941184441470589,-2.05199926882963,0.12720215240812321,1292
1293,-2.654858943740505,-2.3853006926716303,2.1069268642873786,-1.2100100263949476,-2.332214160894026,-0.8976200363908763,1293
1294,-1.9279441296272921,-0.3361564381067531,2.1069268642873786,-0.941184441470589,-1.771784376765234,-0.4444477702030984,1294
1295,-2.0317891030720348,3.5758462296989224,2.1069268642873786,4.032088879630067,-1.911891822797432,-0.9885864560087491,1295
1296,-1.5125642358483107,-0.5224422794308322,2.1069268642873786,-0.8067716490084073,-1.6316769307330334,0.22766967877299574,1296
1297,-1.616409209293057,-0.14987059678267395,2.1069268642873786,-1.4788356113193062,-1.6316769307330334,-0.11971215184827444,1297
1298,-1.616409209293057,-0.5224422794308322,2.1069268642873786,-0.6723588565462255,-1.6316769307330334,-0.7673900069631103,1298
1299,-1.9279441296272921,-0.7087281207549146,2.1069268642873786,-0.941184441470589,-1.6316769307330334,-0.8337260474436744,1299
1300,-1.7202541827377995,-0.4292993587687943,2.1069268642873786,-1.2100100263949476,-1.3514620386686373,-0.6207906008507491,1300
1301,-1.9279441296272921,-2.012729010023472,2.1069268642873786,-0.941184441470589,-1.6316769307330334,-0.20869440459528688,1301
1302,-1.616409209293057,-2.571586533995713,2.1069268642873786,-2.285312366092387,-1.4915694847008354,-0.18566662177675478,1302
1303,-1.4087192624035683,-1.1744427240651143,2.1069268642873786,-2.285312366092387,-1.4915694847008354,-0.938848734544028,1303
1304,-1.3048742889588218,-2.105871930685513,2.1069268642873786,-2.285312366092387,-1.3514620386686373,-0.6541398671032753,1304
1305,-0.9933393686245868,-0.5224422794308322,2.1069268642873786,-2.285312366092387,-1.3514620386686373,-0.6302535505425408,1305
1306,-1.4087192624035683,-2.3853006926716303,2.1069268642873786,-2.419725158554564,-1.3514620386686373,-0.5432936217215968,1306
1307,-1.2010293155140757,-0.8018710414169526,2.1069268642873786,-2.0164867811680236,-1.2113545926364393,-0.8593675885440152,1307
1308,-0.6818044482903518,-0.9881568827410318,2.1069268642873786,-2.0164867811680236,-1.0712471466042413,-0.9361968192070135,1308
1309,-0.785649421735098,-3.0373011373059122,2.1069268642873786,-2.6885507434789226,-1.0712471466042413,-0.07048955062887344,1309
1310,-0.3702695279561204,-3.59615866127815,2.1069268642873786,-2.8229635359411045,-0.7910322545398426,-0.43569072603267084,1310
1311,-0.6818044482903518,1.5267019751340416,2.1069268642873786,1.6126586153108302,-0.6509248085076446,-0.7352999235324742,1311
1312,-0.3702695279561204,1.4335590544720072,2.1069268642873786,1.0750074454621081,-0.37070991644324847,-0.5526039431925546,1312
1313,-0.5779594748456092,1.2472732131479247,2.1069268642873786,0.9405946529999312,-0.5108173624754465,0.08925496100293216,1313
1314,-0.058734607621885294,0.03641524454140521,2.1069268642873786,0.8061818605377494,-0.37070991644324847,-0.7134550094254142,1314
1315,-0.16257958106662787,0.7815586098377251,2.1069268642873786,0.9405946529999312,-0.5108173624754465,0.3618108063596706,1315
1316,0.2528003127123498,0.8747015304997663,2.1069268642873786,0.8061818605377494,-0.37070991644324847,0.24424891926123685,1316
1317,0.14895533926760354,-0.05672767612063271,2.1069268642873786,-0.40353327162186686,-0.37070991644324847,-0.3109934696101837,1317
1318,0.2528003127123498,0.3158440065275256,2.1069268642873786,0.5373562756133908,-0.5108173624754465,0.44218864315708944,1318
1319,-0.058734607621885294,1.2472732131479247,2.1069268642873786,0.13411789822685044,-0.23060247041104792,0.2277841499386239,1319
1320,0.35664528615709606,-0.24301351744471517,2.1069268642873786,-0.1347076866975082,-0.09049502437884988,-0.6946626597350607,1320
1321,0.2528003127123498,-0.5224422794308322,2.1069268642873786,0.8061818605377494,0.04961242165334818,-0.485123191055722,1321
1322,-0.16257958106662787,-0.05672767612063271,2.1069268642873786,0.8061818605377494,-0.23060247041104792,0.26103802355312594,1322
1323,0.14895533926760354,-0.8018710414169526,2.1069268642873786,-0.26912047915968995,0.04961242165334818,-0.13272370767448888,1323
1324,0.2528003127123498,0.22270108586548437,2.1069268642873786,0.4029434831512091,0.04961242165334818,0.041577720519487306,1324
1325,-0.26642455451137415,0.03641524454140521,2.1069268642873786,0.9405946529999312,-0.5108173624754465,0.5323346860879722,1325
1326,-0.16257958106662787,0.8747015304997663,2.1069268642873786,0.5373562756133908,-0.23060247041104792,0.5357497425291627,1326
1327,0.045110365822860966,0.5021298478516047,2.1069268642873786,0.13411789822685044,-0.23060247041104792,-0.10231253467304317,1327
1328,0.2528003127123498,1.4335590544720072,2.1069268642873786,0.8061818605377494,-0.23060247041104792,0.47063472781527865,1328
1329,0.5643352330465848,-1.3607285653891934,2.1069268642873786,-0.5379460640840485,0.04961242165334818,0.559388038231037,1329
1330,0.46049025960183865,-0.14987059678267395,2.1069268642873786,-0.6723588565462255,-0.09049502437884988,0.3549997720048934,1330
1331,0.5643352330465848,0.7815586098377251,2.1069268642873786,-0.40353327162186686,0.4699347597499448,-0.4017881824796165,1331
1332,0.6681802064913275,0.12955816520344643,2.1069268642873786,-0.6723588565462255,0.18971986768554622,0.15912052909031496,1332
1333,0.87587015338082,0.22270108586548437,2.1069268642873786,-1.3444228188571246,0.4699347597499448,-0.8450777713683045,1333
1334,0.9797151268255625,-2.664729454657751,2.1069268642873786,-1.2100100263949476,0.18971986768554622,-0.6002621051483933,1334
1335,0.6681802064913275,-0.8018710414169526,2.1069268642873786,-0.5379460640840485,0.6100422057821429,0.16688548982531662,1335
1336,0.87587015338082,-0.3361564381067531,2.1069268642873786,-0.40353327162186686,0.6100422057821429,-0.08985425614735901,1336
1337,0.5643352330465848,-0.24301351744471517,2.1069268642873786,-0.26912047915968995,0.6100422057821429,0.05897733769471858,1337
1338,0.7720251799360737,-1.7333002480373516,2.1069268642873786,-0.941184441470589,0.7501496518143409,-0.07089019970856546,1338
1339,0.6681802064913275,-2.199014851347551,2.1069268642873786,-0.5379460640840485,0.6100422057821429,-0.5153817358363316,1339
1340,0.87587015338082,-0.8950139620789939,2.1069268642873786,-0.941184441470589,0.7501496518143409,0.2716838419563897,1340
1341,0.6681802064913275,-0.9881568827410318,2.1069268642873786,-0.26912047915968995,0.4699347597499448,-0.7320374953121197,1341
1342,0.6681802064913275,-0.4292993587687943,2.1069268642873786,-1.075597233932766,0.4699347597499448,-0.45139235425110774,1342
1343,0.5643352330465848,-1.3607285653891934,2.1069268642873786,-0.8067716490084073,0.4699347597499448,-0.4157345861584471,1343
1344,0.87587015338082,-0.4292993587687943,2.1069268642873786,-0.5379460640840485,0.7501496518143409,-0.7586329627926806,1344
1345,0.6681802064913275,-1.3607285653891934,-0.47462492265398526,-0.6723588565462255,0.7501496518143409,-0.06480414940275639,1345
1346,0.9797151268255625,-0.7087281207549146,2.1069268642873786,-0.6723588565462255,0.890257097846539,0.381576160957846,1346
1347,0.87587015338082,0.12955816520344643,2.1069268642873786,-0.5379460640840485,0.890257097846539,-0.014799328551571006,1347
1348,0.7720251799360737,-0.8018710414169526,-0.47462492265398526,-0.941184441470589,0.7501496518143409,-0.23706417514305805,1348
1349,0.5643352330465848,-0.3361564381067531,-0.47462492265398526,-0.40353327162186686,0.4699347597499448,0.5247223535738066,1349
1350,0.6681802064913275,-1.081299803403073,-0.47462492265398526,-1.747661196243665,0.7501496518143409,-0.04805320216607523,1350
1351,0.7720251799360737,-0.3361564381067531,-0.47462492265398526,-0.5379460640840485,0.7501496518143409,0.3338416848915893,1351
1352,0.6681802064913275,-0.9881568827410318,-0.47462492265398526,-1.2100100263949476,0.7501496518143409,-0.012757926097898671,1352
1353,0.5643352330465848,-0.5224422794308322,-0.47462492265398526,-1.3444228188571246,0.6100422057821429,0.7139813474096497,1353
1354,0.5643352330465848,0.3158440065275256,-0.47462492265398526,-0.8067716490084073,0.890257097846539,0.1703577818493191,1354
1355,0.35664528615709606,-0.3361564381067531,-0.47462492265398526,-0.8067716490084073,0.6100422057821429,0.7114439032382611,1355
1356,-0.26642455451137415,-0.4292993587687943,-0.47462492265398526,-0.40353327162186686,0.18971986768554622,0.9524820209924977,1356
1357,0.2528003127123498,-0.9881568827410318,-0.47462492265398526,-0.40353327162186686,0.4699347597499448,0.9924706148513611,1357
1358,0.35664528615709606,-1.1744427240651143,-0.47462492265398526,-1.3444228188571246,0.4699347597499448,1.6014381374568298,1358
1359,0.35664528615709606,0.3158440065275256,-0.47462492265398526,-0.5379460640840485,0.6100422057821429,1.1098989522565628,1359
1360,0.6681802064913275,-0.7087281207549146,-0.47462492265398526,-0.5379460640840485,0.890257097846539,1.1377154455038059,1360
1361,0.6681802064913275,-0.5224422794308322,-0.47462492265398526,-0.26912047915968995,0.4699347597499448,1.4518243239829722,1361
1362,0.6681802064913275,-1.1744427240651143,-0.47462492265398526,-1.3444228188571246,0.890257097846539,1.2162235865959925,1362
1363,0.6681802064913275,-0.8950139620789939,-0.47462492265398526,-1.3444228188571246,0.890257097846539,0.7961716443294888,1363
1364,0.5643352330465848,-1.6401573273753138,-0.47462492265398526,-1.2100100263949476,0.7501496518143409,1.22393131174818,1364
1365,0.6681802064913275,-1.4538714860512314,-0.47462492265398526,-0.8067716490084073,0.6100422057821429,1.3417984552882816,1365
1366,0.5643352330465848,0.03641524454140521,-0.47462492265398526,-0.6723588565462255,1.1704719899109375,1.6863566638240994,1366
1367,0.6681802064913275,-0.8018710414169526,2.1069268642873786,-1.2100100263949476,0.890257097846539,2.133118544736792,1367
1368,0.5643352330465848,-1.1744427240651143,2.1069268642873786,-0.941184441470589,0.890257097846539,1.9001888012144328,1368
1369,0.46049025960183865,0.5021298478516047,2.1069268642873786,0.2685306906890321,0.6100422057821429,1.219047208681447,1369
1370,0.5643352330465848,-0.7087281207549146,-0.47462492265398526,-0.6723588565462255,0.4699347597499448,1.3227390062114681,1370
1371,0.5643352330465848,-1.4538714860512314,2.1069268642873786,-0.8067716490084073,0.6100422057821429,0.558911075040927,1371
1372,0.5643352330465848,-0.4292993587687943,-0.47462492265398526,-1.4788356113193062,0.7501496518143409,1.4216802503679886,1372
1373,0.6681802064913275,-1.1744427240651143,2.1069268642873786,-0.941184441470589,0.7501496518143409,0.8475310406405864,1373
1374,0.6681802064913275,-1.1744427240651143,2.1069268642873786,-0.6723588565462255,0.7501496518143409,1.0531594111610203,1374
1375,0.6681802064913275,-0.5224422794308322,2.1069268642873786,-0.941184441470589,0.7501496518143409,1.39682092889943,1375
1376,0.87587015338082,-2.105871930685513,2.1069268642873786,-0.1347076866975082,0.6100422057821429,1.6565369251783941,1376
1377,0.7720251799360737,0.4089869271895668,2.1069268642873786,-0.8067716490084073,1.030364543878737,0.6065883155243718,1377
1378,0.87587015338082,-1.267585644727152,-0.47462492265398526,-0.5379460640840485,0.890257097846539,1.1408061669757226,1378
1379,0.7720251799360737,-0.7087281207549146,2.1069268642873786,-0.6723588565462255,0.890257097846539,0.9870904700669141,1379
1380,0.6681802064913275,-0.7087281207549146,2.1069268642873786,-0.26912047915968995,0.890257097846539,1.7401581116685612,1380
1381,0.6681802064913275,-2.012729010023472,2.1069268642873786,-0.941184441470589,0.7501496518143409,1.0690136676002933,1381
1382,0.5643352330465848,-0.4292993587687943,-0.47462492265398526,-0.8067716490084073,0.4699347597499448,2.02536302082703,1382
1383,0.46049025960183865,0.5021298478516047,-0.47462492265398526,0.13411789822685044,1.030364543878737,1.738021316576867,1383
1384,0.35664528615709606,-0.8018710414169526,-0.47462492265398526,-1.4788356113193062,0.7501496518143409,0.7720945424927125,1384
1385,0.46049025960183865,-0.7087281207549146,-0.47462492265398526,-2.285312366092387,0.6100422057821429,1.754161750930208,1385
1386,0.87587015338082,-3.2235869786299913,-0.47462492265398526,-1.747661196243665,1.030364543878737,0.9079527375637814,1386
1387,0.46049025960183865,-0.8950139620789939,-0.47462492265398526,-0.6723588565462255,0.7501496518143409,1.625267218434748,1387
1388,0.46049025960183865,-0.8018710414169526,-0.47462492265398526,-0.26912047915968995,0.32982731371774426,1.5288634184496164,1388
1389,0.46049025960183865,-0.7087281207549146,2.1069268642873786,-0.1347076866975082,0.7501496518143409,1.2619738957913909,1389
1390,0.6681802064913275,-1.7333002480373516,2.1069268642873786,-0.941184441470589,0.6100422057821429,1.6976129951107053,1390
1391,0.46049025960183865,-0.8018710414169526,2.1069268642873786,0.13411789822685044,0.4699347597499448,1.1232157645244472,1391
1392,0.46049025960183865,0.4089869271895668,2.1069268642873786,-0.40353327162186686,0.6100422057821429,1.1253334810885398,1392
1393,0.46049025960183865,-0.3361564381067531,2.1069268642873786,-0.6723588565462255,0.890257097846539,0.8425133878806234,1393
1394,0.2528003127123498,-0.6155852000928734,-0.47462492265398526,-0.26912047915968995,0.32982731371774426,1.635340681009882,1394
1395,0.2528003127123498,-0.9881568827410318,-0.47462492265398526,-0.8067716490084073,0.4699347597499448,0.7653789007759573,1395
1396,0.2528003127123498,-1.826443168699393,-0.47462492265398526,-1.3444228188571246,0.6100422057821429,-0.5412140622127165,1396
1397,0.46049025960183865,0.4089869271895668,-0.47462492265398526,-0.8067716490084073,0.6100422057821429,-0.5258367689635536,1397
1398,0.2528003127123498,-0.8018710414169526,-0.47462492265398526,-0.6723588565462255,0.4699347597499448,-0.2477099935463262,1398
1399,-0.5779594748456092,1.1541302924858834,-0.47462492265398526,1.6126586153108302,0.4699347597499448,-0.7204377505286336,1399
1400,-2.135634076516781,-0.4292993587687943,-0.47462492265398526,-0.8067716490084073,-1.2113545926364393,-0.3553892033456701,1400
1401,-4.627913439190658,1.8992736577822067,-0.47462492265398526,0.2685306906890321,-4.1536109593126085,-1.0299296253275267,1401
1402,-5.147138306414382,1.5267019751340416,-0.47462492265398526,1.4782458228486486,-4.854148189473601,-0.25736372851416195,1402
1403,-6.081743067417084,0.595272768513646,-0.47462492265398526,-0.941184441470589,-5.8349003116989895,-0.04763347455877925,1403
1404,-3.797153651632695,1.2472732131479247,-0.47462492265398526,0.13411789822685044,-3.4530737291516154,-0.8016931995958545,1404
1405,-2.2394790499615236,0.4089869271895668,-0.47462492265398526,-0.0002948942353265044,-1.4915694847008354,-0.08382544142436184,1405
1406,-1.3048742889588218,2.1787024197683236,-0.47462492265398526,2.0158969926973707,-0.6509248085076446,-0.680143900228098,1406
1407,-1.0971843420693332,-0.05672767612063271,-0.47462492265398526,0.9405946529999312,-0.6509248085076446,-0.18520873711424654,1407
1408,-1.3048742889588218,1.0609873718238454,-0.47462492265398526,2.0158969926973707,-0.7910322545398426,-0.9018745480466631,1408
1409,-1.4087192624035683,3.0169887057266815,-0.47462492265398526,2.284722577621729,-0.9311397005720407,0.16793480884355874,1409
1410,-1.5125642358483107,2.7375599437405644,-0.47462492265398526,2.0158969926973707,-0.7910322545398426,-0.431092800880006,1410
1411,-1.4087192624035683,2.271845340430365,-0.47462492265398526,1.7470714077730072,-0.7910322545398426,-0.19284014815601608,1411
1412,-1.3048742889588218,0.595272768513646,-0.47462492265398526,2.0158969926973707,-0.6509248085076446,0.23591160269810313,1412
1413,-1.2010293155140757,-0.3361564381067531,-0.47462492265398526,1.4782458228486486,-0.5108173624754465,-0.18354890521266223,1413
1414,-0.9933393686245868,1.9924165784442411,-0.47462492265398526,1.4782458228486486,-0.5108173624754465,-0.024281356770966694,1414
1415,-1.2010293155140757,0.4089869271895668,-0.47462492265398526,0.8061818605377494,-0.6509248085076446,0.5561828455934965,1415
1416,-1.0971843420693332,1.619844895796083,-0.47462492265398526,1.3438330303864716,-0.6509248085076446,0.4706728848704866,1416
1417,-0.6818044482903518,0.12955816520344643,-0.47462492265398526,1.3438330303864716,-0.09049502437884988,0.21795870822234592,1417
1418,-0.785649421735098,1.1541302924858834,-0.47462492265398526,0.8061818605377494,-0.5108173624754465,-0.28830910028853174,1418
1419,-0.6818044482903518,0.5021298478516047,-0.47462492265398526,0.8061818605377494,-0.23060247041104792,0.013570441996200189,1419
1420,-0.058734607621885294,1.3404161338099658,-0.47462492265398526,-0.5379460640840485,0.18971986768554622,-0.565520106380747,1420
1421,0.045110365822860966,-0.05672767612063271,-0.47462492265398526,-0.1347076866975082,0.18971986768554622,0.08866352664719612,1421
1422,-0.16257958106662787,1.0609873718238454,2.1069268642873786,0.8061818605377494,0.04961242165334818,-0.28561902789630716,1422
1423,0.045110365822860966,0.595272768513646,2.1069268642873786,0.6717690680755726,-0.09049502437884988,0.06504430947292367,1423
1424,-0.058734607621885294,1.2472732131479247,2.1069268642873786,0.5373562756133908,0.18971986768554622,0.23757143459969174,1424
1425,-0.058734607621885294,1.0609873718238454,-0.47462492265398526,0.5373562756133908,0.32982731371774426,0.3989566996054733,1425
1426,-0.058734607621885294,0.6884156891756839,-0.47462492265398526,-0.26912047915968995,0.18971986768554622,-0.5566867480998992,1426
1427,0.14895533926760354,-0.24301351744471517,-0.47462492265398526,-0.40353327162186686,0.4699347597499448,0.40870582721133325,1427
1428,0.045110365822860966,0.5021298478516047,-0.47462492265398526,0.13411789822685044,0.4699347597499448,-0.7116234707753898,1428
1429,-0.16257958106662787,0.6884156891756839,-0.47462492265398526,0.4029434831512091,0.18971986768554622,0.8599511621110647,1429
1430,0.045110365822860966,-0.05672767612063271,-0.47462492265398526,-0.1347076866975082,0.18971986768554622,-0.6129111689501237,1430
1431,0.14895533926760354,-0.3361564381067531,-0.47462492265398526,-0.1347076866975082,0.4699347597499448,-0.13602429295005347,1431
1432,-0.16257958106662787,-0.6155852000928734,-0.47462492265398526,0.2685306906890321,0.18971986768554622,0.9321824676213938,1432
1433,-0.058734607621885294,-0.24301351744471517,-0.47462492265398526,0.13411789822685044,0.18971986768554622,0.5490665547970471,1433
1434,0.14895533926760354,-1.3607285653891934,-0.47462492265398526,0.2685306906890321,0.6100422057821429,0.47769378302891397,1434
1435,0.14895533926760354,0.5021298478516047,-0.47462492265398526,-0.1347076866975082,0.18971986768554622,0.5638905707456819,1435
1436,0.045110365822860966,-0.05672767612063271,-0.47462492265398526,-0.1347076866975082,0.32982731371774426,-0.37425786714644166,1436
1437,0.045110365822860966,0.5021298478516047,-0.47462492265398526,0.2685306906890321,0.32982731371774426,0.3467578480797817,1437
1438,-0.16257958106662787,0.22270108586548437,-0.47462492265398526,-0.5379460640840485,0.18971986768554622,-0.37410523892560554,1438
1439,-0.3702695279561204,1.2472732131479247,-0.47462492265398526,0.6717690680755726,0.4699347597499448,-0.23225638618674524,1439
1440,-0.3702695279561204,-0.24301351744471517,-0.47462492265398526,0.8061818605377494,0.18971986768554622,-0.02370900094283463,1440
1441,-0.058734607621885294,-0.8018710414169526,-0.47462492265398526,-0.1347076866975082,0.32982731371774426,0.7954275817529167,1441
1442,-0.058734607621885294,0.12955816520344643,-0.47462492265398526,-0.0002948942353265044,0.4699347597499448,-0.24776722912914026,1442
1443,0.045110365822860966,-0.7087281207549146,-0.47462492265398526,-0.40353327162186686,0.6100422057821429,0.7087919879012466,1443
1444,-0.058734607621885294,0.22270108586548437,-0.47462492265398526,0.2685306906890321,0.18971986768554622,0.9587588565743508,1444
1445,-0.5779594748456092,-0.05672767612063271,-0.47462492265398526,0.4029434831512091,0.04961242165334818,-0.07111914203981741,1445
1446,-0.058734607621885294,0.22270108586548437,-0.47462492265398526,-0.0002948942353265044,0.4699347597499448,0.4135517732228562,1446
1447,-0.16257958106662787,-0.05672767612063271,-0.47462492265398526,0.4029434831512091,0.18971986768554622,-0.17681418496830306,1447
1448,-0.26642455451137415,-0.4292993587687943,-0.47462492265398526,0.13411789822685044,0.4699347597499448,1.2864134896526536,1448
1449,0.045110365822860966,-0.4292993587687943,-0.47462492265398526,-0.0002948942353265044,0.6100422057821429,1.3447174700117581,1449
1450,-0.26642455451137415,-0.24301351744471517,-0.47462492265398526,0.13411789822685044,0.18971986768554622,0.28778611925452297,1450
1451,-0.474114501400863,0.595272768513646,-0.47462492265398526,0.8061818605377494,0.18971986768554622,-0.197991350609209,1451
1452,-0.3702695279561204,0.8747015304997663,-0.47462492265398526,0.2685306906890321,0.18971986768554622,0.40046390328622156,1452
